file,osm_type,osm_id,lon,lat
way_84680116.png,way,84680116,13.60806525,50.5941345
way_84680122.png,way,84680122,13.5952905,50.5963700
way_84680124.png,way,84680124,13.5829715,50.6111670
way_84680128.png,way,84680128,13.60364905,50.59333315
way_84680129.png,way,84680129,13.5798912,50.5944095
way_84680132.png,way,84680132,13.6087056,50.59845525
way_84680137.png,way,84680137,13.58474035,50.5954144
way_84680138.png,way,84680138,13.60736175,50.5933050
way_84680142.png,way,84680142,13.60770925,50.6042343
way_84680144.png,way,84680144,13.6074314,50.5941585
way_84680145.png,way,84680145,13.60424045,50.60053715
way_84680149.png,way,84680149,13.6018855,50.5934990
way_84680151.png,way,84680151,13.58887285,50.59653825
way_84680152.png,way,84680152,13.6098931,50.6002834
way_84680156.png,way,84680156,13.5960504,50.60346865
way_84680158.png,way,84680158,13.6003110,50.59434775
way_84680162.png,way,84680162,13.59537675,50.60422025
way_84680164.png,way,84680164,13.5972540,50.5978320
way_84680168.png,way,84680168,13.59958525,50.59774905
way_84680173.png,way,84680173,13.61068645,50.60018185
way_84680174.png,way,84680174,13.6010592,50.5970155
way_84680175.png,way,84680175,13.60811075,50.59454525
way_84680181.png,way,84680181,13.6067040,50.6051905
way_84680183.png,way,84680183,13.5903168,50.59830965
way_84680188.png,way,84680188,13.6017738,50.6020196
way_84680191.png,way,84680191,13.5774214,50.5929735
way_84680197.png,way,84680197,13.6084349,50.5942205
way_84680198.png,way,84680198,13.60752585,50.60187695
way_84680199.png,way,84680199,13.59759825,50.59854275
way_84680200.png,way,84680200,13.5940977,50.59619925
way_84680201.png,way,84680201,13.59748285,50.60284555
way_84680203.png,way,84680203,13.5980220,50.5957040
way_84680204.png,way,84680204,13.5761330,50.59163065
way_84680207.png,way,84680207,13.5980379,50.59318505
way_84680209.png,way,84680209,13.6078440,50.59375875
way_84680210.png,way,84680210,13.6089466,50.59951675
way_84680213.png,way,84680213,13.5968473,50.59777005
way_84680214.png,way,84680214,13.60877285,50.6033830
way_84680215.png,way,84680215,13.60831065,50.59442825
way_84680216.png,way,84680216,13.6029547,50.59283235
way_84680218.png,way,84680218,13.5770653,50.59289715
way_84680220.png,way,84680220,13.6036580,50.5946240
way_84680222.png,way,84680222,13.5795349,50.5949519
way_84680224.png,way,84680224,13.6080980,50.5934325
way_84680226.png,way,84680226,13.57949815,50.60123185
way_84680227.png,way,84680227,13.60060035,50.5979194
way_84680229.png,way,84680229,13.5947100,50.6060404
way_84680231.png,way,84680231,13.5896865,50.59672225
way_84680233.png,way,84680233,13.60860365,50.60006255
way_84680235.png,way,84680235,13.57957295,50.59318915
way_84680236.png,way,84680236,13.59516235,50.5970196
way_84680238.png,way,84680238,13.59653415,50.60318665
way_84680240.png,way,84680240,13.5797796,50.59295305
way_84680242.png,way,84680242,13.5954720,50.5938135
way_84680243.png,way,84680243,13.59557405,50.60383015
way_84680244.png,way,84680244,13.60300615,50.59834925
way_84680245.png,way,84680245,13.6085180,50.59423995
way_84680246.png,way,84680246,13.6075470,50.6017674
way_84680247.png,way,84680247,13.6078165,50.5944825
way_84680248.png,way,84680248,13.60801825,50.59341075
way_84680250.png,way,84680250,13.60899125,50.5939790
way_84680252.png,way,84680252,13.5837398,50.5961135
way_84680253.png,way,84680253,13.5977617,50.59563655
way_84680254.png,way,84680254,13.58932655,50.5963546
way_84680256.png,way,84680256,13.60772315,50.5937300
way_84680257.png,way,84680257,13.60802305,50.5999178
way_84680258.png,way,84680258,13.6063999,50.5995088
way_84680259.png,way,84680259,13.5988841,50.59544255
way_84680260.png,way,84680260,13.5818085,50.59341405
way_84680261.png,way,84680261,13.5954470,50.6038510
way_84680263.png,way,84680263,13.6080748,50.60328135
way_84680264.png,way,84680264,13.5982032,50.59864855
way_84680265.png,way,84680265,13.58179975,50.5956040
way_84680267.png,way,84680267,13.6027308,50.5976004
way_84680268.png,way,84680268,13.5748357,50.59234355
way_84680269.png,way,84680269,13.61180685,50.5991713
way_84680271.png,way,84680271,13.5942775,50.5975445
way_84680272.png,way,84680272,13.60467505,50.5937209
way_84680275.png,way,84680275,13.5936863,50.6062359
way_84680276.png,way,84680276,13.60264595,50.59797695
way_84680277.png,way,84680277,13.5743839,50.59183005
way_84680280.png,way,84680280,13.60786325,50.59402875
way_84680281.png,way,84680281,13.6079004,50.5998840
way_84680283.png,way,84680283,13.6014945,50.5977015
way_84680285.png,way,84680285,13.59327895,50.5956229
way_84680287.png,way,84680287,13.60759325,50.59443475
way_84680289.png,way,84680289,13.59789205,50.60277005
way_84680290.png,way,84680290,13.6055226,50.6002176
way_84680291.png,way,84680291,13.60814695,50.59362725
way_84680292.png,way,84680292,13.59659955,50.59767965
way_84680293.png,way,84680293,13.5828695,50.5962630
way_84680294.png,way,84680294,13.58021155,50.59393875
way_84680295.png,way,84680295,13.60364535,50.59424735
way_84680299.png,way,84680299,13.61166855,50.5917548
way_84680301.png,way,84680301,13.6071040,50.5938360
way_84680303.png,way,84680303,13.5990480,50.5992552
way_84680305.png,way,84680305,13.58180045,50.59315855
way_84680307.png,way,84680307,13.5921330,50.5956400
way_84680309.png,way,84680309,13.5768355,50.59344095
way_84680313.png,way,84680313,13.6018760,50.59389275
way_84680315.png,way,84680315,13.6079045,50.59357035
way_84680316.png,way,84680316,13.60601635,50.5993455
way_84680317.png,way,84680317,13.58831005,50.5961249
way_84680318.png,way,84680318,13.5961720,50.5935085
way_84680321.png,way,84680321,13.60848825,50.5935355
way_84680322.png,way,84680322,13.6083420,50.60066555
way_84680323.png,way,84680323,13.6076394,50.5940335
way_84680326.png,way,84680326,13.5902448,50.59730975
way_84680327.png,way,84680327,13.6091810,50.6040110
way_84680330.png,way,84680330,13.59356485,50.5979590
way_84680331.png,way,84680331,13.5905280,50.59840875
way_84680332.png,way,84680332,13.59988785,50.60207695
way_84680340.png,way,84680340,13.61056985,50.59873205
way_84680341.png,way,84680341,13.6076289,50.59356625
way_84680344.png,way,84680344,13.6078775,50.5942650
way_84680345.png,way,84680345,13.5981260,50.5975487
way_84680347.png,way,84680347,13.60533265,50.5999348
way_84680349.png,way,84680349,13.5802147,50.5962261
way_84680350.png,way,84680350,13.5955090,50.5968860
way_84680351.png,way,84680351,13.60503805,50.59928165
way_84680352.png,way,84680352,13.60801575,50.5943585
way_84680353.png,way,84680353,13.5822499,50.59491005
way_84680354.png,way,84680354,13.6011950,50.59313235
way_84680355.png,way,84680355,13.59547655,50.60408875
way_84680356.png,way,84680356,13.5815726,50.5956545
way_84680358.png,way,84680358,13.5923285,50.5957715
way_84680359.png,way,84680359,13.59428285,50.5941066
way_84680362.png,way,84680362,13.60778265,50.59354215
way_84680363.png,way,84680363,13.60844175,50.5951489
way_84680364.png,way,84680364,13.6005605,50.6021845
way_84680366.png,way,84680366,13.60380095,50.59817085
way_84680367.png,way,84680367,13.57505375,50.5923905
way_84680370.png,way,84680370,13.57986425,50.59317335
way_84680372.png,way,84680372,13.5906725,50.6103500
way_84680374.png,way,84680374,13.60754655,50.6047973
way_84680377.png,way,84680377,13.6026414,50.5941654
way_84680378.png,way,84680378,13.6055534,50.5981331
way_84680379.png,way,84680379,13.60448625,50.6005871
way_84680381.png,way,84680381,13.5965825,50.5972074
way_84680383.png,way,84680383,13.5883451,50.5964182
way_84680386.png,way,84680386,13.5958675,50.6039273
way_84680390.png,way,84680390,13.6121788,50.5994951
way_84680392.png,way,84680392,13.6091700,50.6042575
way_84680393.png,way,84680393,13.60702025,50.59404375
way_84680395.png,way,84680395,13.59627055,50.59828175
way_84680397.png,way,84680397,13.6043658,50.60056425
way_84680399.png,way,84680399,13.6116662,50.60199315
way_84680401.png,way,84680401,13.6017866,50.59388535
way_84680402.png,way,84680402,13.59555855,50.6040529
way_84680405.png,way,84680405,13.58894055,50.5938686
way_84680406.png,way,84680406,13.6118500,50.59826775
way_84680412.png,way,84680412,13.6072160,50.59388425
way_84680413.png,way,84680413,13.6090065,50.5939545
way_84680415.png,way,84680415,13.6045953,50.60224585
way_84680418.png,way,84680418,13.60211365,50.59595035
way_84680419.png,way,84680419,13.5762881,50.5920209
way_84680422.png,way,84680422,13.60063075,50.59853215
way_84680423.png,way,84680423,13.60179265,50.5987692
way_84680425.png,way,84680425,13.6013532,50.5949433
way_84680426.png,way,84680426,13.5953461,50.5966732
way_84680429.png,way,84680429,13.59902195,50.60199495
way_84680430.png,way,84680430,13.5831840,50.6110580
way_84680431.png,way,84680431,13.5824660,50.5950394
way_84680433.png,way,84680433,13.59058505,50.59818825
way_84680434.png,way,84680434,13.6035565,50.5934390
way_84680436.png,way,84680436,13.60934895,50.59845595
way_84680437.png,way,84680437,13.59587175,50.60399155
way_84680438.png,way,84680438,13.5972285,50.5974540
way_84680441.png,way,84680441,13.5845470,50.5939435
way_84680442.png,way,84680442,13.60195425,50.59790405
way_84680445.png,way,84680445,13.5861535,50.5966160
way_84680447.png,way,84680447,13.60818825,50.5941040
way_84680449.png,way,84680449,13.5948730,50.5967605
way_84680450.png,way,84680450,13.60252315,50.5933898
way_84680451.png,way,84680451,13.58866125,50.5962042
way_84680453.png,way,84680453,13.58767205,50.59626845
way_84680456.png,way,84680456,13.6084712,50.5983942
way_84680458.png,way,84680458,13.5741734,50.5922261
way_84680460.png,way,84680460,13.5960145,50.6037430
way_84680462.png,way,84680462,13.60747715,50.5941697
way_84680464.png,way,84680464,13.58843415,50.59643845
way_84680467.png,way,84680467,13.60047445,50.5983081
way_84680468.png,way,84680468,13.5821485,50.5935070
way_84680469.png,way,84680469,13.61197165,50.60396905
way_84680472.png,way,84680472,13.59636905,50.59819905
way_84680474.png,way,84680474,13.6041605,50.6035325
way_84680476.png,way,84680476,13.6074485,50.5934025
way_84680478.png,way,84680478,13.6019132,50.60163925
way_84680480.png,way,84680480,13.59572695,50.60410705
way_84680481.png,way,84680481,13.5887288,50.59398035
way_84680484.png,way,84680484,13.58668705,50.59612795
way_84680485.png,way,84680485,13.60261975,50.60175045
way_84680488.png,way,84680488,13.5975460,50.5986065
way_84680489.png,way,84680489,13.60760585,50.5973464
way_84680490.png,way,84680490,13.60610525,50.59937105
way_84680492.png,way,84680492,13.5972443,50.6028744
way_84680493.png,way,84680493,13.5979130,50.5954895
way_84680494.png,way,84680494,13.5749525,50.59184305
way_84680495.png,way,84680495,13.59787475,50.5931822
way_84680496.png,way,84680496,13.5768817,50.5910148
way_84680498.png,way,84680498,13.57816505,50.5935442
way_84680499.png,way,84680499,13.6057208,50.5993892
way_84680501.png,way,84680501,13.6040682,50.5937489
way_84680503.png,way,84680503,13.61238515,50.6028162
way_84680504.png,way,84680504,13.59550875,50.6038084
way_84680506.png,way,84680506,13.6012417,50.60212605
way_84680508.png,way,84680508,13.5993184,50.6021715
way_84680510.png,way,84680510,13.60432195,50.59466515
way_84680511.png,way,84680511,13.6002382,50.59844025
way_84680512.png,way,84680512,13.60775755,50.59429595
way_84680513.png,way,84680513,13.59554375,50.6042730
way_84680514.png,way,84680514,13.6105959,50.5988267
way_84680515.png,way,84680515,13.5980014,50.59771585
way_84680516.png,way,84680516,13.6086095,50.59356275
way_84680517.png,way,84680517,13.6006860,50.5982120
way_84680518.png,way,84680518,13.5923095,50.6089035
way_84680520.png,way,84680520,13.5894555,50.5970405
way_84680521.png,way,84680521,13.5744981,50.59227935
way_84680523.png,way,84680523,13.6076948,50.5937820
way_84680524.png,way,84680524,13.57952325,50.5931919
way_84680525.png,way,84680525,13.5953750,50.5937055
way_84680526.png,way,84680526,13.57750415,50.59454385
way_84680527.png,way,84680527,13.60329765,50.59425035
way_84680528.png,way,84680528,13.6044035,50.59855745
way_84680531.png,way,84680531,13.6085885,50.5941970
way_84680532.png,way,84680532,13.58142735,50.59307335
way_84680535.png,way,84680535,13.5972967,50.60286845
way_84680536.png,way,84680536,13.5737595,50.5919405
way_84680538.png,way,84680538,13.59627325,50.6035415
way_84680540.png,way,84680540,13.6034683,50.6022712
way_84680541.png,way,84680541,13.57982255,50.59294495
way_84680544.png,way,84680544,13.5767829,50.59089875
way_84680546.png,way,84680546,13.57797265,50.59351365
way_84680548.png,way,84680548,13.60630645,50.59964655
way_84680549.png,way,84680549,13.6111415,50.6018130
way_84680552.png,way,84680552,13.60404275,50.5937879
way_84680554.png,way,84680554,13.5958030,50.60367525
way_84680555.png,way,84680555,13.6003155,50.6000220
way_84680556.png,way,84680556,13.6042747,50.5995978
way_84680557.png,way,84680557,13.5866760,50.5965170
way_84680558.png,way,84680558,13.6088050,50.59361625
way_84680561.png,way,84680561,13.5932400,50.5952985
way_84680562.png,way,84680562,13.61168805,50.59929815
way_84680564.png,way,84680564,13.5794975,50.6043705
way_84680566.png,way,84680566,13.6047798,50.5945890
way_84680567.png,way,84680567,13.5938775,50.6060466
way_84680572.png,way,84680572,13.5869425,50.5993200
way_84680574.png,way,84680574,13.6002295,50.5946645
way_84680575.png,way,84680575,13.6010981,50.5980483
way_84680580.png,way,84680580,13.60100595,50.5986092
way_84680584.png,way,84680584,13.60876175,50.6001060
way_84680586.png,way,84680586,13.5970382,50.5971701
way_84680587.png,way,84680587,13.5885190,50.6116065
way_84680590.png,way,84680590,13.6080210,50.59412375
way_84680592.png,way,84680592,13.6069420,50.5942115
way_84680593.png,way,84680593,13.58328435,50.5958319
way_84680597.png,way,84680597,13.57491235,50.59302685
way_84680598.png,way,84680598,13.60347165,50.5942779
way_84680602.png,way,84680602,13.60715275,50.59372475
way_84680603.png,way,84680603,13.6079845,50.5945185
way_84680604.png,way,84680604,13.59869055,50.59917925
way_84680608.png,way,84680608,13.5817079,50.5931470
way_84680609.png,way,84680609,13.5945359,50.5939342
way_84680610.png,way,84680610,13.60892725,50.59407875
way_84680614.png,way,84680614,13.58468025,50.6001405
way_84680616.png,way,84680616,13.5918290,50.5951740
way_84680620.png,way,84680620,13.6081976,50.5999647
way_84680623.png,way,84680623,13.60269005,50.6022523
way_84680625.png,way,84680625,13.5960160,50.5932065
way_84680629.png,way,84680629,13.6072655,50.5937755
way_84680631.png,way,84680631,13.59533375,50.60420675
way_84680635.png,way,84680635,13.60732875,50.59972025
way_84680638.png,way,84680638,13.6088264,50.59987395
way_84680641.png,way,84680641,13.6003460,50.5999975
way_84680642.png,way,84680642,13.59748655,50.59833985
way_84680644.png,way,84680644,13.5777604,50.59170335
way_84680646.png,way,84680646,13.5985095,50.59824655
way_84680650.png,way,84680650,13.6100600,50.6000976
way_84680653.png,way,84680653,13.5791050,50.6043920
way_84680655.png,way,84680655,13.6000189,50.5976020
way_84680657.png,way,84680657,13.5955115,50.5987330
way_84680659.png,way,84680659,13.6122620,50.6000290
way_84680662.png,way,84680662,13.6091010,50.5938050
way_84680663.png,way,84680663,13.5977089,50.6028169
way_84680668.png,way,84680668,13.61205795,50.59894845
way_84680680.png,way,84680680,13.60685845,50.59504865
way_84680683.png,way,84680683,13.6002875,50.6022063
way_84680687.png,way,84680687,13.60815025,50.5941540
way_84680690.png,way,84680690,13.6016280,50.5953935
way_84680691.png,way,84680691,13.5802208,50.59625735
way_84680695.png,way,84680695,13.60513165,50.59914355
way_84680697.png,way,84680697,13.6070029,50.6017332
way_84680699.png,way,84680699,13.6038875,50.5941588
way_84680701.png,way,84680701,13.6010945,50.5935415
way_84680703.png,way,84680703,13.60825925,50.59435665
way_84680705.png,way,84680705,13.6110091,50.59591905
way_84680706.png,way,84680706,13.5946518,50.5941518
way_84680708.png,way,84680708,13.6113828,50.60537185
way_84680713.png,way,84680713,13.5995463,50.60223225
way_84680715.png,way,84680715,13.6021592,50.59818715
way_84680720.png,way,84680720,13.60703575,50.5943210
way_84680723.png,way,84680723,13.6052752,50.59401705
way_84680725.png,way,84680725,13.59600755,50.60352215
way_84680728.png,way,84680728,13.5795829,50.5949471
way_84680731.png,way,84680731,13.6082930,50.5934815
way_84680737.png,way,84680737,13.5880197,50.59640395
way_84680740.png,way,84680740,13.59062195,50.59797705
way_84680747.png,way,84680747,13.60686315,50.5995849
way_84680749.png,way,84680749,13.5776215,50.5914745
way_84680750.png,way,84680750,13.5987488,50.5984290
way_84680752.png,way,84680752,13.5795387,50.59300575
way_84680753.png,way,84680753,13.61195405,50.60147455
way_84680754.png,way,84680754,13.5769085,50.5947585
way_84680755.png,way,84680755,13.6012394,50.5948252
